PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99
92.82309739659915,22.70549661125242,-4.78806313797745,-13.872764525753725,-3.4163632851850103,-5.460968261394899,4.695722895837748,9.921118198891762,1.5512125134454162,-4.6283580577808054,14.537318843500925,-8.763090583251197,-0.6832800949099569,5.051378657519491,1.8450408195214272,-5.122541173733859,8.47335562702651,15.073925005377628,-6.827949028429787,5.497088971243286,-4.7357091367262045,-3.5973187330223673,-0.9612996635067025,-1.5613413599283963,14.316703826041508,-7.220649102587797,13.157623961638723,0.7818518980387765,2.1782640845980903,-1.276330378983082,-7.460037249011406,-6.608280512346405,4.9067509884786915,-3.090965204545383,1.012044063588493,4.265943951608058,-7.155512223345009,2.1651971346989005,-1.1636178222627025,9.244555956871443,-4.920676999683779,3.9940906880305387,1.5381290564459658,-3.4800875561062674,-3.9518710615249146,2.914317091759361,4.906202720646153,4.532659454935761,-3.775196444461789,-3.4450058286095944,11.469366040362395,1.6024759042708852,-0.6638174359801907,3.187136557594332,-4.542245317538052,0.5227737065339262,-0.5731825026379067,0.7965988059727275,-0.57513731056607,2.499692790075355,-2.7427461023997033,-1.9059935571721072,-2.5825578354740046,0.9985340817401348,1.2710258487394608,3.7426886457107216,-2.623614805973233,1.5010118382443094,2.329860222308668,1.4835934465969627,0.1835123887849939,2.9552967892641417,0.4867205820157954,-0.6174865090828346,0.34896313111728006,1.4940645285221859,-0.0687397130068416,0.5311833718592981,-0.6440547346104486,-1.596960975982075,2.6630477161748223,-0.5735645859595068,-0.29823780633215224,0.9491314685915789,0.48604979542297483,-1.2409112033181613,0.6729813767683419,0.26976303145168523,0.06465950555654075,0.5741742925313642,0.4181514620563352,-0.1108090799228466,2.078342852539468,0.03756499849593712,0.1348128701502123,1.3614688036236802,-0.33531932637829814,-0.13518381068305352,1.0693146550418946
7.177628095327733,-12.732441011303555,-10.188227618102527,0.8496132056716497,-0.4273313313932368,9.115642172515452,-10.486101302796428,-0.48028628623798275,-1.28453665420469,3.0833880119889607,-5.37870412883822,4.3500706626246535,3.8884157628010887,-0.02373575110412175,-6.8361820404365945,-3.176074869550537,4.323459568464895,-1.787442452213712,-3.29657649027239,-3.7760623323081552,-0.1885264010320709,8.356577289675315,2.4302782977846618,-1.6505354605542908,-2.5419408321237174,5.550096253248483,4.5594556264621104,-9.439395813743669,3.4421327607128664,1.6712482425257544,9.645120268455589,1.6734667902497675,-4.953310840654927,2.7310514868652045,-4.180753675955127,4.568332444729407,-3.7780776430812204,7.243340030794492,7.458752957284436,3.9317887831751133,0.4958050049031659,2.22888254159069,1.9634354855081375,1.7413664594768783,-5.108213555868664,-0.17202263249712815,3.722833887594611,4.293590885737841,0.3892049026706707,-1.0334489793921875,-1.1678484863376781,1.2515140113024719,3.8566713608809895,-1.1212107738402588,-0.7098928403458719,3.826285987316485,1.3214720445132888,2.348126730377622,1.7855526489642144,0.30829945351595256,-0.4270869986187729,-0.2312155505269308,3.3333621534979216,2.062840805680039,0.29542374224923285,2.2014903852404295,3.5225615920396263,0.35461178299970647,-0.6411130678118919,1.3994843068022071,3.8698947363370784,3.5408255977800716,-4.390486031728456,-2.34535840540644,-0.24259111053103077,-1.6877822292640847,-0.47271989055070884,0.5702511350252847,1.6803117508605963,-2.777490039922989,-2.4482908058718587,1.0805335217748466,-2.122976081057847,-1.7385809115084359,-0.2897251838430366,1.1353130479162554,2.5930341234804635,0.7632128987215938,0.7826700592308704,0.15582702323065248,0.8573985943228045,1.1404142374519195,-3.578381711044987,0.7049016906071998,0.541230119533943,-1.7272864373722576,-3.0405321468327897,0.3045056466900331,-0.23438615616758843
-52.02349241476349,39.45712283296648,-1.5019840693463768,18.95709824854702,-20.795175356191525,3.3552037870359963,-0.4825075092232782,-0.8948013957708624,12.914227246539712,-3.688482335918163,-3.798534105861133,-13.145336227432779,0.6406461940424629,0.3240378860299555,-3.4415581388469447,2.6431949474916645,-5.380774001292581,0.5996769814715872,-1.5942260519868727,0.4092004731575453,-0.41539175829549135,7.160193318303654,1.9574777881390044,-1.8618499067312342,-7.544930961421187,-2.103529909717271,-2.314807139343454,4.3169590788384165,2.210230161800222,-1.973025317895368,-3.4465098521368756,1.5109537397186132,2.109174012995057,1.33160081238549,3.452829541574574,1.3874983548084427,-2.7068720333305274,2.7852167527599696,-0.4262529657952643,6.087843874880952,-2.9769302097392787,-1.9467587248343434,7.337026265127303,0.14192932959183108,0.9771342947186086,-0.40128424207065694,-0.9753058850249062,1.4417143400968022,-0.32078132317229485,5.718547547731435,-2.323306308041976,-6.543632475431646,3.278733084774721,0.5818374791456862,-5.232716713568029,2.7575194639883667,6.421344944969469,-1.2163579588874387,3.187965716245844,-0.7671885226782709,6.129438001306958,2.1242409587118405,-2.4420241193309797,0.12768590292014725,2.101062350242626,0.6624841759465241,-3.342578993598382,2.5131568739659205,-1.0244222563816847,3.1863865077675277,1.9578798671343034,-0.7827501878424242,-1.0575346027636876,-2.0603167295757228,1.3461178775425287,2.4918246357082894,-3.1376597787963507,-0.7449280490382616,1.0041483887647094,0.05898105068915534,0.22217569031508894,2.3473044605947133,2.170805987604787,-0.5066562338872164,0.6463796899909322,3.141413703466388,-2.1875929036851893,-3.3853896860570627,2.1967009667421857,3.593711745527528,0.348273741213562,-0.8672375998452477,-0.8535113819307368,0.7645952358270208,0.670195151463322,-1.2568397807121585,0.6493062882025332,-1.5894244106722444,0.06361189923056691
-57.70128332310442,47.078579690139165,7.099049341033167,5.694800187264471,-13.772466172083867,-9.561550193349673,-24.50757219251407,7.567706526558542,-2.633082516483062,-5.879511367125094,-12.575813629940416,-17.450565346311816,6.455570760598982,-7.6884146331338705,-6.946034073288749,5.1108879190933445,-9.496695910922059,2.0359624240560836,4.970464299693615,17.750715222374048,-5.790440180178692,-3.282535556526263,4.071901159360628,0.4964140594824855,0.1328366096042281,4.947792585807259,4.305641705074161,6.794399403684047,3.7684949167956536,-4.494742289706883,5.885510232952132,1.727733374290076,-3.3253103443271326,-0.6593347338363208,3.0345073239772873,5.387224634221474,2.536254866245916,-1.9196951668646312,-0.4160030999795256,-5.041807020383578,-1.4661844775714847,1.494164246037141,-8.978391286119802,-0.1784559996100834,-1.178898162422949,0.5552641728064024,2.8258548639662973,1.84813171165183,0.785293145944419,-2.250192995388956,1.028392889427121,1.5634368517628245,0.2818512586610926,0.15682723398608903,0.03377381771040109,-1.7483612693046044,2.200730978298217,-0.3152719098491942,1.5589811442820118,0.9936656273132866,-2.745184445308265,1.5568413193435233,1.925649581805992,-2.6851662015295,-0.43317145934645296,-0.6071305700329328,-0.06534901334496963,-2.071380180825241,-0.23435618552971574,1.0577406278663006,1.6254302158842147,1.2471434962635493,-0.26605876823155256,3.4490114132810534,-0.12660719700611045,-0.2847672334643951,2.245023963289248,-1.0989403083064733,-0.5143900479119129,0.19247741745458263,0.7662687976930015,0.6550074656736004,0.5620094515833297,0.4656713217050195,0.10329048267005055,2.306381059441041,-0.28861265578348094,1.9377980110270967,0.7898011882355089,-2.802505900314888,0.838224014084102,-2.2878277635513453,-0.6931215842183348,-0.9306616970889214,-0.407657869912553,-0.29515589598309083,-0.5783155831417195,-0.747510164179222,0.6679502047293369
-25.718759325212975,14.401476082687473,-13.374449699110817,18.34792606065767,-9.713236866554944,-10.283822379027672,3.2127388603549147,-5.232585289322677,-7.347920484872976,13.678620065355425,14.736947338616163,3.4469402148976895,1.8677562654238908,5.4498181473217135,-0.2613462525269767,2.573805084764844,-3.336732313185086,0.2846421676584794,-2.961318976160251,0.7788032099265512,2.9685881813059964,-1.9443659391345602,1.3208252439874424,-2.2797873072744466,2.511575912641143,-6.371809992572139,-6.511988720509265,0.9073954022178828,2.1029323403715456,-4.395363938989824,2.2898474839983978,-1.932899730535818,7.4859735731485975,15.689714004916555,-3.081418529461593,-0.10851320670860005,-5.444544640995063,2.578526819544912,8.977499285940766,-11.292945112448209,8.431718980290897,1.7076036910069265,-5.189917006106935,-3.443330601397554,2.987388503202256,3.9948620569109883,1.7134002809215048,-8.62671202269758,-10.493622533175493,5.091034288828815,4.114230841685155,5.093406228072056,-0.19611714056656165,-0.9846685220643435,-1.6745690174220995,2.5474368796833495,1.626377503699247,6.087580694385146,-0.17479294222466132,3.084919493303674,2.412971943705944,-0.7318750176287409,-2.651778451866991,2.0796494956294027,-3.4654940088130353,0.4442428845122588,1.3419111076507197,1.3199263430167634,1.5184039825863291,2.18960363010176,2.404495701514521,-0.36013264534489636,0.9908515045685101,1.1977861038026512,-1.4730437265928866,-1.7873125260786922,0.6016344826826237,-2.7512530516179834,-0.33840680554391667,1.8497071185231833,0.34852868903967293,0.9390089752623465,1.4534313500713967,-0.5967380774823579,0.6833453641509276,0.15754854268263188,0.21100309393452066,-0.7781855759995466,0.36716327696903855,0.6373126662541853,-1.0564145306737023,0.016177524348711787,0.2224276468536589,0.7347881254335449,0.23440387976218166,0.49136496145687286,-0.2910414400045948,0.2085538507769627,-0.30581505083826044
-38.44278813436615,11.85453031155298,10.061138584189104,-13.394349672097295,2.371891975705722,1.6868726443550335,-11.705122141027774,4.298239004211702,-11.005638904943865,-0.8837243813400237,-5.286139973499324,0.3546106411425285,0.8266719807048964,-1.04622041781131,4.739403668881938,-3.9604799718061106,2.7738660223290332,2.2270197943119654,3.2560461771586127,-0.6246741190900076,1.6662481907862856,-2.750451293463826,-2.71094082941948,2.318856140505706,1.5836973435431443,-2.486266021908171,-1.0131230679894225,-0.5307526389723515,2.808278196673074,-2.104349738562053,0.052580347846675986,1.7072459426626168,-2.1370181823915604,4.326634020031311,-6.463045697228789,1.7380993326213787,-0.33475361877002674,-2.1491509772300144,-3.8411202464953047,-0.8486703883622941,-3.0483263895271193,2.59035687281165,-1.6338107128808732,4.140070342856693,0.4490341611955804,2.9697305933868963,-0.5730648642095775,-1.793326140899581,-1.4609952913957123,-2.1052356735826985,0.08307130140389282,0.4969843819217021,-2.4810974883256485,-0.38374039304286484,0.1286947795820483,1.994813243034416,-0.4595080251295413,-1.5693058353529008,-2.393477053682251,-1.9395549725959467,3.3108832180792387,0.6022469155855449,-1.19410134252016,-0.9979273071789174,-1.3559702281845907,-0.9154272001576117,-3.575195138980836,0.7691567003878141,-1.4405312102781944,-0.4258752697734785,0.4815864983922921,1.0651419119000887,-4.1043966174731334,1.8405604606769344,-0.19264841744946418,1.5814754067046402,-3.101282305660234,0.16184455527825284,-1.0120391439424548,-2.754271818797575,1.3280506469803977,1.7704175435762672,-0.42735188201624513,-1.7881478588677353,-3.1168561240992005,-0.6292060688867309,1.3319872299810276,-0.3223248407890399,-0.9007100551994717,-0.8702131174364378,-0.13941040616686348,0.22522187223384227,1.8815016633444697,0.1548765907442829,-0.8891510764893562,-2.164588560528238,0.9286701273992592,0.2169582326629127,-0.2421178043863447
9.984524875855918,-8.961434914050866,-11.256533479487118,5.725707943730874,-2.0882364464015795,0.9381747866924187,-5.044258638720638,-0.08412458564595796,-3.856442359362985,-1.2276502856256943,-3.5433443446252153,5.806548436134473,-0.7221229917212001,-2.84452607659962,-2.927779455695953,-1.5993275710301174,1.6639700022978012,5.229929497850799,-6.096142029727222,-4.127729602806138,-5.025414700261016,11.155562098778493,2.7392505404127334,-0.7841931936566681,4.089616630594022,9.390535887299183,-0.16420960640805063,0.9210147920012034,1.027192798236948,2.8138907669580857,2.6527935247601384,0.2877655130017159,-3.4649113827368767,2.841608744695683,-0.18560655803723464,-0.08071873075417885,0.05944633255598019,-0.11006041574352847,-2.414043781973953,-1.5692348145005237,-5.240829968715916,-2.410753265278871,0.8746374055547934,-0.8121969987290452,0.6355122039745734,-0.7382052993072574,-2.4723367243251553,-2.6776280354313577,-5.15177944307466,-4.881510470600431,3.800115916911896,1.069868590563199,5.119183014770665,-4.880366332867442,-0.14477537384060146,-0.8833986642652158,0.19054651959084234,4.082750290647118,1.0589940062395258,-2.18479547864662,0.6246741474661982,3.4264333705463996,2.059759066204782,-0.4987135147254557,3.578436060045294,-0.7963160935228392,0.24106722507245185,1.9998134175340927,0.03353312978347577,-0.6184206690561201,-0.7131938723990254,-2.6538823386786294,-1.238827466519664,2.3335859893241575,1.4964043096835478,-0.3929272523567274,2.2525024589927236,-0.6507961552226991,-0.4682524982676594,-2.139939381009417,-1.731508077656762,1.6231914557658542,1.4111083512412812,0.0007538398485797718,0.8375883454929548,-1.64523233348175,-0.916322641230888,-0.05119276566399961,-0.6735683422152539,1.4380239856067654,1.25603597382895,1.1100724590561506,2.439679057026717,0.5114233973608613,-0.6380673141641425,-0.24606102692849285,-0.7418118695740693,-0.9602153075833604,-0.6871970069773358
-26.131821385263766,12.117431405959723,-12.455256765642739,18.55891258508418,-8.984261236589735,-15.243300950399894,6.228692327030477,-7.1554797281223586,-12.656190900703585,22.244724305909354,25.625799402365335,8.223797772473606,3.003881203117467,19.2290717850669,4.931226524728161,10.514756047648332,25.335036269743195,6.095375714614608,32.15414169914973,17.20973929778147,-4.6510667061330935,22.538114155471966,-11.28384724896492,0.19228444477310172,-7.072741864239526,8.019261039847338,2.24094386321112,1.8218686196811513,-3.5640061004973633,-2.7483043430777303,1.1980572039124269,3.3075231727059013,-2.021764342659608,-5.690935982457925,-1.0244658929750394,-0.7686930768801923,-0.08298680046282787,-1.7362320446921553,-2.1073028359164154,0.652886699621812,0.01809118855856583,1.1758702200939561,0.540708387018965,0.8009710489316282,0.3619660187111363,0.033102466650983646,-0.45351603171397753,1.0904034976630137,1.0200879023623706,0.46027116016861386,-1.255830055912426,0.1083821676535281,0.01290964522652335,0.9465648304633115,-0.04960854154527851,0.22288449997437176,0.05755873642208125,0.6642002432109056,-0.4091563221193659,0.3539942848520478,-0.08347332707982201,-0.13474683833157466,-0.32705946591932894,-0.3441218055521099,-0.07980029527626585,0.042738696041954426,-0.4251065995545533,0.2943899864625583,0.19008951569605287,0.2398149608928972,0.021117316650133958,0.07455509812549654,0.20056513314185154,-0.19489123120757787,-0.47578704629716423,0.022772399482018174,-0.06183333969807793,0.004610155685176077,-0.10186059735712606,0.05922773602157683,0.18568718739015005,-0.07306800544560733,0.1491503796590643,-0.04328429368738391,0.1978430371884659,-0.18589098874816903,-0.0707548208089738,0.12087484570539851,-0.1523554097301708,-0.024934856718795147,0.05319566121183806,-0.045046270891729565,0.11502833351508275,0.003620134822072906,0.09177009481717852,-0.01233465182235861,-0.04242098098571115,0.014314356978716915,0.05494751192152718
-55.59001171200188,34.69530406017023,-0.4721568364780586,8.56623126363065,-22.98863363370186,11.713151449436923,-6.021932745531338,6.084642638306852,2.2350730510348313,-0.13684198471166228,-8.056936887747023,-12.919754663740973,0.34645903131967487,-14.455386266059909,-2.9817966278843415,-1.1705729431303893,-1.959161255855928,1.171282650587035,7.877964724521265,9.588337775840397,-3.3562622395302637,-1.1189356556633818,-0.7812789468004662,2.6718544764265992,0.4344276204813426,0.29762874013452506,2.521630254637749,-1.88494586369014,4.851058233543526,-1.1948415839327997,-0.45742450314267996,0.5072148993563051,0.22090163802905047,3.680976628666263,2.57415481330568,-0.527092547942288,-2.845624636071823,2.198176251951385,-1.3694230821148248,1.266843006608534,1.189371864211416,-0.5129552052186619,12.735763285697017,-0.5471202818627936,5.56840808911502,0.7880499145588497,-1.610140614320619,-3.032721628909908,-0.9817929066510185,0.861803225700212,1.341280272532182,-4.904406904359526,-1.7508343475574693,-0.04807666629071614,4.582449191537353,-0.8798687121184674,-0.8057273349988372,1.2867901403874054,-2.9345029767336333,1.9540892015170253,6.206273920402467,-2.437543583413512,-2.5281615287982806,3.6079099299356012,1.9479063983279776,-1.3260673807953,1.3503428376343516,0.8935259881000582,1.1587986360314162,1.0609039996037244,-1.1507142997244162,-0.5283122660666434,3.1750739295045696,-1.9291135906262578,0.7378623734142432,-2.045477839708921,-1.1036067893431822,1.7116955380759833,4.6224101719695945,-2.338564935439855,-2.580030269526632,-3.514482286488593,-2.0286625835994347,-2.214140676193314,1.3747804532889059,-0.1545147872441953,0.9349383527313757,0.3961750153205292,-0.6031055258891983,-0.23743739569162797,0.34316427920018616,0.4279577222957121,2.6204444441337715,0.08853890117183692,-1.0417516804399163,1.2260055652536253,-0.5717489816451803,1.9419148999590732,0.5997182462647255
-0.2878986018690698,-15.853586298834873,0.2125107418088238,-2.1061784908397683,-0.961090971800006,1.8483007573258006,3.68892931341545,-0.8196191440782161,2.9312334662976958,-2.0305807073894497,-4.473890333829359,-4.923663741025856,4.521690894879196,3.903758244692158,0.5828844644138709,0.6428887606218011,0.16847156884548226,-0.8281430933490258,0.43522908845626085,1.60040754780208,0.06599580692323802,0.2960176038146368,-3.2050647609697935,-1.6645655216669821,0.3468878549438274,-4.618482029397501,5.323184074848993,-0.0868023743510862,-2.7477762026427817,3.3140320344517247,2.4041411429841966,-0.21149375533687007,1.0195493079540399,1.2433407561318832,-1.148787875446798,0.6342536939015758,1.9302454632079087,0.30180597622151945,-2.690605675794359,-1.38818904676075,1.3235457106959585,0.05779347252379601,-2.196060351592438,-0.4061620441497467,1.4710430650728306,1.1669624418962545,-0.572631285818994,-1.6374278770881294,0.9517263798840205,0.4984051887466476,-2.2122560355269933,-1.7396937225027043,-1.720073705321342,1.468144297063035,-2.0552628005897713,0.5323495806261694,-0.27895513878528727,1.9267714358737602,0.6855444787227066,0.16363723852716983,-0.6382349081901737,-1.9898726869993466,-1.621421233222728,1.3350539645746256,1.043185273450442,-1.1005313421236012,-0.46708751826633227,0.23320712543407401,0.12640585982258445,-0.7310207223099404,1.2250561765060395,1.0636434860828603,-0.31732014590957314,1.467011486212997,1.1839359231710187,-1.3925258033669559,-1.0023981157202573,0.25798156205601847,-0.9574826718385855,-0.8185635221252681,-1.35251855516912,-2.452858872372302,-0.2957402779049991,0.8852598804105871,-0.5341899678805593,-1.7333257104552757,-0.3517810453277044,0.43494854737825955,-0.12821441179511786,1.3364259858490322,0.20128384738688768,0.10730145947517698,-1.9900264848453413,0.5329050881043776,-0.8712331277868612,1.4171011541421412,-0.1372531386298216,0.8601783015906861,-0.4520599758977168
